time_of_info,tls_id,count_to_r,count_to_l,count_to_b,count_to_t,count_stuck_middle,count_stuck_to_r,count_stuck_to_l,count_stuck_to_b,count_stuck_to_t,is_jam_next_l,is_jam_next_r,is_jam_next_t,is_jam_next_b,is_green_horizontal,is_green_vertical,y,jams_count,jams_time,jams_car_count
2440,A1,1,17,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2440,B0,0,2,8,1,0,0,0,0,0,0,0,0,0,0,1,1,2,39,2
2440,B1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,1,1,32,188,47
2440,B2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2440,C1,6,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2450,A1,2,17,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2450,B0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,1,1,2,39,2
2450,B1,2,1,2,3,0,0,0,0,0,0,0,0,0,0,1,1,32,188,47
2450,B2,2,0,3,4,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2450,C1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2460,A1,4,18,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2460,B0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,2,39,2
2460,B1,2,1,3,2,0,0,0,0,0,0,0,0,0,0,1,1,32,188,47
2460,B2,2,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2460,C1,8,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2470,A1,3,19,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2470,B0,0,2,4,1,0,0,0,0,0,0,0,0,0,1,0,1,2,39,2
2470,B1,2,2,3,2,0,0,0,0,0,0,0,0,0,1,0,1,32,188,47
2470,B2,3,0,3,3,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2470,C1,9,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2480,A1,1,18,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2480,B0,0,2,6,2,0,0,0,0,0,0,0,0,0,1,0,1,2,39,2
2480,B1,2,2,3,2,0,0,0,0,0,0,0,0,0,1,0,1,32,188,47
2480,B2,2,0,3,3,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2480,C1,10,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2490,A1,2,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2490,B0,0,2,6,6,0,0,0,0,0,0,0,0,0,0,1,1,2,39,2
2490,B1,3,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,32,188,47
2490,B2,3,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2490,C1,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2500,A1,1,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2500,B0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,1,1,2,39,2
2500,B1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,1,2,32,188,47
2500,B2,3,0,4,1,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2500,C1,12,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2510,A1,1,20,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2510,B0,0,2,3,2,0,0,0,0,0,0,0,0,0,1,0,1,2,39,2
2510,B1,2,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,32,188,47
2510,B2,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,2,8,2
2510,C1,13,5,4,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2520,A1,1,17,0,3,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2520,B0,0,2,3,2,0,0,0,0,0,0,0,0,0,1,0,1,2,39,2
2520,B1,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,32,188,47
2520,B2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2520,C1,14,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2530,A1,1,16,0,4,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2530,B0,0,2,4,5,0,0,0,0,0,0,0,0,0,0,1,1,2,39,2
2530,B1,4,4,1,2,0,0,0,0,1,0,0,0,0,0,1,1,33,190,47
2530,B2,1,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2530,C1,14,1,3,0,0,0,0,0,0,0,0,1,0,0,1,2,3,11,5
2540,A1,2,16,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2540,B0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,1,1,2,39,2
2540,B1,4,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,33,190,48
2540,B2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2540,C1,14,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2550,A1,1,16,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2550,B0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,1,1,2,39,2
2550,B1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,33,190,48
2550,B2,4,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2550,C1,15,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2560,A1,1,16,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2560,B0,0,2,4,2,0,0,0,0,0,0,0,0,0,1,0,1,2,39,2
2560,B1,3,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2,33,190,48
2560,B2,1,0,2,3,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2560,C1,15,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2570,A1,1,13,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2570,B0,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,1,2,39,2
2570,B1,1,3,2,1,0,0,0,0,0,0,0,0,0,1,0,2,33,190,48
2570,B2,2,0,1,6,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2570,C1,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2580,A1,2,11,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2580,B0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,1,1,2,39,2
2580,B1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,33,190,48
2580,B2,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2580,C1,13,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2590,A1,3,13,0,3,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2590,B0,0,2,5,4,0,0,0,0,0,0,0,0,0,0,1,1,2,39,2
2590,B1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,33,190,48
2590,B2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,8,2
2590,C1,13,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2600,A1,4,13,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2600,B0,0,2,4,1,0,0,1,0,0,0,1,0,0,1,0,2,3,42,2
2600,B1,1,2,1,1,0,1,0,0,0,1,0,0,0,1,0,2,34,194,48
2600,B2,4,0,2,1,0,0,0,0,0,0,0,0,0,1,0,2,2,8,2
2600,C1,14,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2610,A1,3,13,0,3,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2610,B0,0,1,4,4,0,0,0,0,0,0,0,0,0,1,0,1,3,45,3
2610,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,34,195,49
2610,B2,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2610,C1,14,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2620,A1,2,12,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2620,B0,0,1,4,5,0,0,0,0,0,0,0,0,0,1,0,1,3,45,3
2620,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,34,195,49
2620,B2,1,0,1,5,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2620,C1,13,3,7,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2630,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2630,B0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,1,1,3,45,3
2630,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,34,195,49
2630,B2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2630,C1,14,3,4,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2640,A1,5,15,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2640,B0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,1,1,3,45,3
2640,B1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,34,195,49
2640,B2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2640,C1,14,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2650,A1,3,17,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2650,B0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,1,3,45,3
2650,B1,3,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2,34,195,49
2650,B2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2650,C1,15,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2660,A1,2,17,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2660,B0,0,1,4,3,0,0,0,0,0,0,0,0,0,1,0,1,3,45,3
2660,B1,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,1,34,195,49
2660,B2,1,0,1,4,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2660,C1,16,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2670,A1,1,16,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2670,B0,0,1,5,3,0,0,0,0,0,0,0,0,0,0,1,1,3,45,3
2670,B1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,34,195,49
2670,B2,1,0,4,6,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2670,C1,14,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2680,A1,1,19,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2680,B0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,1,1,3,45,3
2680,B1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,34,195,49
2680,B2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2680,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2690,A1,3,17,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2690,B0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,3,45,3
2690,B1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,2,34,195,49
2690,B2,1,0,2,5,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2690,C1,15,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2700,A1,3,16,0,4,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2700,B0,0,1,3,1,0,0,1,0,0,0,0,0,0,1,0,2,4,65,3
2700,B1,3,1,1,2,0,0,0,0,0,1,0,0,0,1,0,1,34,195,49
2700,B2,1,0,1,7,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2700,C1,15,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2710,A1,1,16,0,4,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2710,B0,0,1,7,3,0,0,1,0,0,0,0,0,0,1,0,2,4,85,3
2710,B1,1,1,1,2,0,0,0,0,0,1,0,0,0,1,0,1,34,195,49
2710,B2,1,0,5,7,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2710,C1,15,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2720,A1,3,15,0,3,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2720,B0,0,1,6,3,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
2720,B1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,34,195,49
2720,B2,1,0,4,5,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2720,C1,14,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2730,A1,3,17,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2730,B0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
2730,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,34,195,49
2730,B2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2730,C1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2740,A1,4,15,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2740,B0,0,1,6,1,0,0,0,0,0,0,0,0,0,1,0,1,4,87,4
2740,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,34,195,49
2740,B2,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2740,C1,16,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2750,A1,1,15,0,3,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2750,B0,0,2,7,1,0,0,0,0,0,0,0,0,0,1,0,1,4,87,4
2750,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,34,195,49
2750,B2,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2750,C1,15,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2760,A1,1,14,0,4,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2760,B0,0,1,10,2,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
2760,B1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,34,195,49
2760,B2,1,0,5,5,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2760,C1,13,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2770,A1,2,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2770,B0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
2770,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,34,195,49
2770,B2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2770,C1,14,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2780,A1,1,18,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2780,B0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
2780,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,34,195,49
2780,B2,2,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2780,C1,15,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2790,A1,1,16,0,3,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2790,B0,0,1,9,1,0,0,0,0,0,0,0,0,0,1,0,1,4,87,4
2790,B1,2,2,2,2,0,0,0,0,0,0,0,0,0,1,0,1,34,195,49
2790,B2,1,0,1,4,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2790,C1,15,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2800,A1,1,16,0,3,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2800,B0,0,1,12,2,0,0,0,0,0,0,0,0,0,1,0,1,4,87,4
2800,B1,2,3,2,2,0,0,0,0,0,0,0,0,0,1,0,2,34,195,49
2800,B2,1,0,3,5,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2800,C1,15,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2810,A1,2,15,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2810,B0,0,4,13,1,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
2810,B1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,34,195,49
2810,B2,1,0,3,5,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2810,C1,14,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2820,A1,1,16,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2820,B0,0,3,13,1,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
2820,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,34,195,49
2820,B2,1,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2820,C1,15,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2830,A1,4,17,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2830,B0,0,3,12,1,0,0,0,0,0,0,0,0,0,1,0,1,4,87,4
2830,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,34,195,49
2830,B2,1,0,1,4,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2830,C1,15,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2840,A1,1,16,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2840,B0,0,1,13,2,0,0,0,0,0,0,0,0,0,1,0,1,4,87,4
2840,B1,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,34,195,49
2840,B2,2,0,3,5,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2840,C1,14,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2850,A1,1,15,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2850,B0,0,3,13,3,0,0,0,0,0,0,0,0,0,1,0,1,4,87,4
2850,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,34,195,49
2850,B2,2,0,1,7,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2850,C1,13,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2860,A1,2,15,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2860,B0,0,4,14,1,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
2860,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,34,195,49
2860,B2,2,0,2,7,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2860,C1,13,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2870,A1,2,15,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2870,B0,0,4,12,4,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
2870,B1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,34,195,49
2870,B2,3,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2870,C1,14,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2880,A1,1,15,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2880,B0,0,3,12,2,0,0,0,0,0,0,0,0,0,1,0,1,4,87,4
2880,B1,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,34,195,49
2880,B2,2,0,1,4,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2880,C1,15,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2890,A1,2,15,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5
2890,B0,0,1,12,6,0,0,0,0,0,0,0,0,0,1,0,1,4,87,4
2890,B1,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,34,195,49
2890,B2,1,0,1,5,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2890,C1,14,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2900,A1,2,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2900,B0,0,1,14,6,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
2900,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,34,195,49
2900,B2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2900,C1,13,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2910,A1,5,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2910,B0,0,1,15,3,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
2910,B1,3,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,34,195,49
2910,B2,2,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2910,C1,15,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2920,A1,5,16,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5
2920,B0,0,2,15,1,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
2920,B1,3,1,3,3,0,0,0,0,0,0,0,0,0,0,1,1,34,195,49
2920,B2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,8,2
2920,C1,17,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2930,A1,2,13,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,7,6
2930,B0,0,2,15,3,0,0,0,0,0,0,0,0,0,1,0,1,4,87,4
2930,B1,1,2,3,2,0,0,0,0,0,0,0,0,0,1,0,1,34,195,49
2930,B2,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2930,C1,17,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2940,A1,1,13,0,2,0,0,0,0,0,0,0,0,0,1,0,2,2,7,6
2940,B0,0,1,15,5,0,0,0,0,0,0,0,0,0,1,0,1,4,87,4
2940,B1,1,2,3,2,0,0,0,0,0,0,0,0,0,1,0,1,34,195,49
2940,B2,1,0,2,3,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2940,C1,17,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2950,A1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,7,6
2950,B0,0,2,15,3,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
2950,B1,1,2,4,1,0,0,0,0,0,0,0,0,0,0,1,1,34,195,49
2950,B2,1,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2950,C1,17,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2960,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,7,6
2960,B0,0,2,15,2,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
2960,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,34,195,49
2960,B2,3,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2960,C1,19,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
2970,A1,4,16,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,7,6
2970,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,1,0,1,4,87,4
2970,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,35,200,50
2970,B2,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,2,8,2
2970,C1,20,2,4,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2980,A1,2,18,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,7,6
2980,B0,0,1,15,1,0,0,0,0,0,0,0,0,0,1,0,1,4,87,4
2980,B1,2,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,35,200,50
2980,B2,4,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,2,8,2
2980,C1,19,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
2990,A1,1,17,0,3,0,0,0,0,0,0,0,0,1,0,1,2,2,7,6
2990,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
2990,B1,1,2,1,2,0,0,0,1,0,0,0,0,0,0,1,1,36,202,50
2990,B2,2,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
2990,C1,17,2,7,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
3000,A1,3,18,0,2,0,0,0,0,0,0,0,0,0,0,1,2,2,7,6
3000,B0,0,1,14,1,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
3000,B1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,1,1,36,210,51
3000,B2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
3000,C1,18,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
3010,A1,2,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,7,6
3010,B0,0,1,12,1,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
3010,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,36,210,51
3010,B2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,2,8,2
3010,C1,18,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
3020,A1,4,19,0,2,0,0,0,0,0,0,0,0,0,1,0,2,2,7,6
3020,B0,0,1,13,2,0,0,0,0,0,0,0,0,0,1,0,1,4,87,4
3020,B1,2,2,2,1,0,0,0,0,0,0,0,0,0,1,0,2,36,210,51
3020,B2,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,3,16,4
3020,C1,19,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
3030,A1,2,16,0,2,0,0,0,0,0,0,0,0,0,1,0,2,2,7,6
3030,B0,0,1,13,1,0,0,0,0,0,0,0,0,0,1,0,1,4,87,4
3030,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,36,210,51
3030,B2,2,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,3,16,4
3030,C1,16,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,5
3040,A1,1,14,0,2,0,0,0,0,0,0,0,0,0,0,1,2,2,7,6
3040,B0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
3040,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,36,210,51
3040,B2,3,0,4,2,0,0,0,0,0,0,0,0,0,0,1,1,3,16,4
3040,C1,16,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
3050,A1,4,14,0,2,0,0,0,0,0,0,0,0,0,0,1,2,2,7,6
3050,B0,0,1,10,2,0,0,0,0,0,0,0,0,0,0,1,1,4,87,4
3050,B1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,36,210,51
3050,B2,3,0,3,2,0,0,0,0,0,0,0,0,0,0,1,1,3,16,4
3050,C1,17,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,5
3060,A1,2,16,0,4,0,0,0,0,0,0,0,0,0,1,0,2,2,7,6
3060,B0,0,1,10,3,0,0,0,0,0,0,0,0,0,1,0,1,4,87,4
3060,B1,1,1,4,3,0,0,1,0,0,0,0,0,0,1,0,2,37,214,51
3060,B2,2,0,2,3,0,0,0,0,0,1,0,0,0,1,0,1,3,16,4
